-1.7186080052555546,-2.206916032741907,-0.7970172351314192,-2.3844039215204242,-0.1643252639092263,-3.8042905703460588,-1.622231386058401,-0.9521175799181506,-1.002327421833893,0.5198063496608674,-0.5199009775879867,-0.24447324867055972,-0.0139014692525498,-2.188337363004462,-1.3869959528928613,-1.9432082298392979,0.28442388148618997,-0.8977230624174227,-0.7890533286826498,-1.531516363304918,-1.1876434952065316,-2.0628499634886346,-3.1657363961209097,-2.2848721702408645,0.7979389957151641,-0.7379861727767736,-4.4424982100096475,-2.1746738861391166,-1.9751172348711656,-2.1616018954205947,-3.8220211543220044,-2.6638339386088443,-0.8542702179113136,-3.9710925788019646,-2.867482276900907,-1.5787305348809637,-2.3605940938336323,0.034284585618468665,-1.0518043079595587,-1.4459601063887781,-0.5037015305733733,-3.718555969886632,-2.072469239942989,-0.37881104212040667,-3.4000603306985524,-0.10626325246336261
-1.7186080052555546,-2.206916032741907,-0.7970172351314192,-2.3844039215204242,-0.1643252639092263,-3.8042905703460588,-1.622231386058401,-0.9521175799181506,-1.002327421833893,0.5198063496608674,-0.5199009775879867,-0.24447324867055972,-0.0139014692525498,-2.188337363004462,-1.3869959528928613,-1.9432082298392979,0.28442388148618997,-0.8977230624174227,-0.7890533286826498,-1.531516363304918,-1.1876434952065316,-2.0628499634886346,-3.1657363961209097,-2.2848721702408645,0.7979389957151641,-0.7379861727767736,-4.4424982100096475,-2.1746738861391166,-1.9751172348711656,-2.1616018954205947,-3.8220211543220044,-2.6638339386088443,-0.8542702179113136,-3.9710925788019646,-2.867482276900907,-1.5787305348809637,-2.3605940938336323,0.034284585618468665,-1.0518043079595587,-1.4459601063887781,-0.5037015305733733,-3.718555969886632,-2.072469239942989,-0.37881104212040667,-3.4000603306985524,-0.10626325246336261
-1.7186080052555546,-2.206916032741907,-0.7970172351314192,-2.3844039215204242,-0.1643252639092263,-3.8042905703460588,-1.622231386058401,-0.9521175799181506,-1.002327421833893,0.5198063496608674,-0.5199009775879867,-0.24447324867055972,-0.0139014692525498,-2.188337363004462,-1.3869959528928613,-1.9432082298392979,0.28442388148618997,-0.8977230624174227,-0.7890533286826498,-1.531516363304918,-1.1876434952065316,-2.0628499634886346,-3.1657363961209097,-2.2848721702408645,0.7979389957151641,-0.7379861727767736,-4.4424982100096475,-2.1746738861391166,-1.9751172348711656,-2.1616018954205947,-3.8220211543220044,-2.6638339386088443,-0.8542702179113136,-3.9710925788019646,-2.867482276900907,-1.5787305348809637,-2.3605940938336323,0.034284585618468665,-1.0518043079595587,-1.4459601063887781,-0.5037015305733733,-3.718555969886632,-2.072469239942989,-0.37881104212040667,-3.4000603306985524,-0.10626325246336261
-1.7186080052555546,-2.206916032741907,-0.7970172351314192,-2.3844039215204242,-0.1643252639092263,-3.8042905703460588,-1.622231386058401,-0.9521175799181506,-1.002327421833893,0.5198063496608674,-0.5199009775879867,-0.24447324867055972,-0.0139014692525498,-2.188337363004462,-1.3869959528928613,-1.9432082298392979,0.28442388148618997,-0.8977230624174227,-0.7890533286826498,-1.531516363304918,-1.1876434952065316,-2.0628499634886346,-3.1657363961209097,-2.2848721702408645,0.7979389957151641,-0.7379861727767736,-4.4424982100096475,-2.1746738861391166,-1.9751172348711656,-2.1616018954205947,-3.8220211543220044,-2.6638339386088443,-0.8542702179113136,-3.9710925788019646,-2.867482276900907,-1.5787305348809637,-2.3605940938336323,0.034284585618468665,-1.0518043079595587,-1.4459601063887781,-0.5037015305733733,-3.718555969886632,-2.072469239942989,-0.37881104212040667,-3.4000603306985524,-0.10626325246336261
-1.7186080052555546,-2.206916032741907,-0.7970172351314192,-2.3844039215204242,-0.1643252639092263,-3.8042905703460588,-1.622231386058401,-0.9521175799181506,-1.002327421833893,0.5198063496608674,-0.5199009775879867,-0.24447324867055972,-0.0139014692525498,-2.188337363004462,-1.3869959528928613,-1.9432082298392979,0.28442388148618997,-0.8977230624174227,-0.7890533286826498,-1.531516363304918,-1.1876434952065316,-2.0628499634886346,-3.1657363961209097,-2.2848721702408645,0.7979389957151641,-0.7379861727767736,-4.4424982100096475,-2.1746738861391166,-1.9751172348711656,-2.1616018954205947,-3.8220211543220044,-2.6638339386088443,-0.8542702179113136,-3.9710925788019646,-2.867482276900907,-1.5787305348809637,-2.3605940938336323,0.034284585618468665,-1.0518043079595587,-1.4459601063887781,-0.5037015305733733,-3.718555969886632,-2.072469239942989,-0.37881104212040667,-3.4000603306985524,-0.10626325246336261
-1.7186080052555546,-2.206916032741907,-0.7970172351314192,-2.3844039215204242,-0.1643252639092263,-3.8042905703460588,-1.622231386058401,-0.9521175799181506,-1.002327421833893,0.5198063496608674,-0.5199009775879867,-0.24447324867055972,-0.0139014692525498,-2.188337363004462,-1.3869959528928613,-1.9432082298392979,0.28442388148618997,-0.8977230624174227,-0.7890533286826498,-1.531516363304918,-1.1876434952065316,-2.0628499634886346,-3.1657363961209097,-2.2848721702408645,0.7979389957151641,-0.7379861727767736,-4.4424982100096475,-2.1746738861391166,-1.9751172348711656,-2.1616018954205947,-3.8220211543220044,-2.6638339386088443,-0.8542702179113136,-3.9710925788019646,-2.867482276900907,-1.5787305348809637,-2.3605940938336323,0.034284585618468665,-1.0518043079595587,-1.4459601063887781,-0.5037015305733733,-3.718555969886632,-2.072469239942989,-0.37881104212040667,-3.4000603306985524,-0.10626325246336261
-1.4869013041557733,-0.7359372751607838,-0.7255996082834705,-2.1563279415236476,0.25421043581697383,-4.0108934681714326,-0.8499065385443944,-0.945503276280626,-0.7819189299710907,0.3029965281642067,-0.5687315702832786,-0.20554894058278236,-0.22366998576335975,-2.7013734503280578,-1.4896074794137852,-1.7883086391228877,0.4751473911666952,-0.6218413197666895,-0.8455754197946912,-0.9017903854026651,0.4849328791429217,-2.5776148372580883,-4.263033259216424,-2.1380317401747475,0.8464987024472307,-0.43225432969757344,-6.3484669515881755,-2.6453960625660993,-3.7210480656471354,-2.8911745879121344,-5.021793148789165,-2.2979912045459514,-0.5259080137976465,-2.516326430588482,-2.793951821210229,-2.3942423385158658,-2.2871130643420856,-0.002500475245844922,-1.8042138782867378,-2.9668456439996325,-0.8182729683952117,-3.32334644268311,-2.262038646595474,0.17157264691670904,-3.315542787697751,-0.3731805365657824
-1.4869013041557733,-0.7359372751607838,-0.7255996082834705,-2.1563279415236476,0.25421043581697383,-4.0108934681714326,-0.8499065385443944,-0.945503276280626,-0.7819189299710907,0.3029965281642067,-0.5687315702832786,-0.20554894058278236,-0.22366998576335975,-2.7013734503280578,-1.4896074794137852,-1.7883086391228877,0.4751473911666952,-0.6218413197666895,-0.8455754197946912,-0.9017903854026651,0.4849328791429217,-2.5776148372580883,-4.263033259216424,-2.1380317401747475,0.8464987024472307,-0.43225432969757344,-6.3484669515881755,-2.6453960625660993,-3.7210480656471354,-2.8911745879121344,-5.021793148789165,-2.2979912045459514,-0.5259080137976465,-2.516326430588482,-2.793951821210229,-2.3942423385158658,-2.2871130643420856,-0.002500475245844922,-1.8042138782867378,-2.9668456439996325,-0.8182729683952117,-3.32334644268311,-2.262038646595474,0.17157264691670904,-3.315542787697751,-0.3731805365657824
-1.4869013041557733,-0.7359372751607838,-0.7255996082834705,-2.1563279415236476,0.25421043581697383,-4.0108934681714326,-0.8499065385443944,-0.945503276280626,-0.7819189299710907,0.3029965281642067,-0.5687315702832786,-0.20554894058278236,-0.22366998576335975,-2.7013734503280578,-1.4896074794137852,-1.7883086391228877,0.4751473911666952,-0.6218413197666895,-0.8455754197946912,-0.9017903854026651,0.4849328791429217,-2.5776148372580883,-4.263033259216424,-2.1380317401747475,0.8464987024472307,-0.43225432969757344,-6.3484669515881755,-2.6453960625660993,-3.7210480656471354,-2.8911745879121344,-5.021793148789165,-2.2979912045459514,-0.5259080137976465,-2.516326430588482,-2.793951821210229,-2.3942423385158658,-2.2871130643420856,-0.002500475245844922,-1.8042138782867378,-2.9668456439996325,-0.8182729683952117,-3.32334644268311,-2.262038646595474,0.17157264691670904,-3.315542787697751,-0.3731805365657824
-1.8592882407808795,-3.7401204637982777,-0.6390149031587137,-1.9446506606954272,0.4485449391846782,-3.614811513308116,0.19253445727703533,-0.480683845186194,-0.896795586341459,0.1643373224343375,-0.6658592286283557,-0.201491109780307,-0.9470724708064259,-1.3708526819728144,-1.132210568437096,-0.17545655311581487,0.3846890693522805,-0.49568238417801674,-1.5145156355015497,-0.24609616082265448,0.821111574556168,-3.78661483285589,-6.393659410766865,-1.2390138451260286,1.2474880938168371,-0.5657824903899313,-6.879330330237015,-2.811053423029582,-4.609912740983151,-3.3983492549567065,-27.09221521935212,-3.779520928666542,-1.1961333679173676,-3.5233398664388065,-3.262692993602366,-3.0938101199152523,-3.3986061096914693,-0.05475213843435675,-1.8989019788939527,-3.758137141396991,-0.8179775778190923,-4.7517261669294655,-2.0547245570502195,0.23651034716527605,-2.5291931587499734,-0.7310778839667366
